Trial Number,Timestamp,Message ID,PDO Label,DLC,Flags,Status word,Actual speed,RMS motor Current,DC Bus Voltage,Internal Speed Reference,Reference Torque,Actual Torque,Field weakening control: voltage angle,Field weakening control: regulator status,Current limit: actual limit type,Motor voltage control: U peak normalized,Digital status word,Scaled throttle percent,Motor voltage control: idLimit,Motor voltage control: Idfiltered,Actual currents: iq,Motor measurements: DC bus current
14,937,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,947,390,PDO1,8,0,34576,14082,2048,-5612,,,,,,,,,,,,,
14,948,646,PDO2,8,0,,,,,-15107,-2561,-2305,0,,,,,,,,,
14,948,902,PDO3,8,0,,,,,,,,,0,0,-8440,16888,-24064,,,,
14,949,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-3329,256
14,953,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,955,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,967,390,PDO1,8,0,34576,14850,2560,-5612,,,,,,,,,,,,,
14,968,646,PDO2,8,0,,,,,-14339,-2561,-2817,0,,,,,,,,,
14,968,902,PDO3,8,0,,,,,,,,,0,0,-20216,16888,-24320,,,,
14,969,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-5121,256
14,969,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,969,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,988,390,PDO1,8,0,34576,13058,2560,-5612,,,,,,,,,,,,,
14,988,646,PDO2,8,0,,,,,-14339,-2817,-2817,0,,,,,,,,,
14,988,902,PDO3,8,0,,,,,,,,,0,0,-22776,16888,-24064,,,,
14,989,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-3329,256
14,996,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,998,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1007,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1008,390,PDO1,8,0,34576,12546,2560,-5612,,,,,,,,,,,,,
14,1008,646,PDO2,8,0,,,,,-15363,-3073,-3073,0,,,,,,,,,
14,1008,902,PDO3,8,0,,,,,,,,,0,0,-14840,16888,-23808,,,,
14,1010,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-4097,256
14,1010,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1027,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1029,390,PDO1,8,0,34576,13058,2816,-5612,,,,,,,,,,,,,
14,1029,646,PDO2,8,0,,,,,-16131,-3073,-3073,0,,,,,,,,,
14,1029,902,PDO3,8,0,,,,,,,,,0,0,-16120,16888,-23552,,,,
14,1030,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-3585,256
14,1030,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1031,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1032,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1033,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1034,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1035,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1037,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1038,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1038,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1039,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1040,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1041,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1043,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1049,390,PDO1,8,0,34576,15106,2560,-5612,,,,,,,,,,,,,
14,1049,646,PDO2,8,0,,,,,-16131,-2817,-2561,0,,,,,,,,,
14,1050,902,PDO3,8,0,,,,,,,,,0,0,1033,16888,-23552,,,,
14,1050,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-3585,256
14,1059,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1061,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1070,390,PDO1,8,0,34576,15874,2560,-6124,,,,,,,,,,,,,
14,1070,646,PDO2,8,0,,,,,-16131,-2817,-2817,0,,,,,,,,,
14,1070,902,PDO3,8,0,,,,,,,,,0,0,-17656,16888,-24832,,,,
14,1071,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-3841,256
14,1076,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1078,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1087,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1088,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1091,390,PDO1,8,0,34576,14850,2816,-6124,,,,,,,,,,,,,
14,1091,646,PDO2,8,0,,,,,-16131,-2817,-3073,0,,,,,,,,,
14,1091,902,PDO3,8,0,,,,,,,,,0,0,-28664,16888,-24832,,,,
14,1092,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-4353,256
14,1105,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1106,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1110,390,PDO1,8,0,34576,15106,2560,-5612,,,,,,,,,,,,,
14,1110,646,PDO2,8,0,,,,,-16131,-2817,-2561,0,,,,,,,,,
14,1111,902,PDO3,8,0,,,,,,,,,0,0,-5112,16888,-23552,,,,
14,1112,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-3329,256
14,1131,390,PDO1,8,0,34576,14594,2816,-5612,,,,,,,,,,,,,
14,1131,646,PDO2,8,0,,,,,-16131,-2817,-3073,0,,,,,,,,,
14,1131,902,PDO3,8,0,,,,,,,,,0,0,1289,16888,-23552,,,,
14,1132,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-3841,256
14,1152,390,PDO1,8,0,34576,14850,2560,-5612,,,,,,,,,,,,,
14,1152,646,PDO2,8,0,,,,,-17923,-3073,-2817,0,,,,,,,,,
14,1152,902,PDO3,8,0,,,,,,,,,0,0,5641,16888,-23040,,,,
14,1153,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-257,-3073,256
14,1173,390,PDO1,8,0,34576,15874,2560,-5612,,,,,,,,,,,,,
14,1173,646,PDO2,8,0,,,,,-17923,-3073,-2817,0,,,,,,,,,
14,1173,902,PDO3,8,0,,,,,,,,,0,0,777,16888,-23552,,,,
14,1174,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-3585,256
14,1193,390,PDO1,8,0,34576,18434,2304,-6124,,,,,,,,,,,,,
14,1194,646,PDO2,8,0,,,,,-17923,-2817,-2561,0,,,,,,,,,
14,1194,902,PDO3,8,0,,,,,,,,,0,0,17417,16888,-23552,,,,
14,1196,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-3073,256
14,1215,390,PDO1,8,0,34576,16386,2560,-6124,,,,,,,,,,,,,
14,1216,646,PDO2,8,0,,,,,-17923,-2817,-2817,0,,,,,,,,,
14,1216,902,PDO3,8,0,,,,,,,,,0,0,2057,16888,-24064,,,,
14,1217,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-3585,256
14,1237,390,PDO1,8,0,34576,16130,2816,-6124,,,,,,,,,,,,,
14,1237,646,PDO2,8,0,,,,,-17923,-2817,-3073,0,,,,,,,,,
14,1237,902,PDO3,8,0,,,,,,,,,0,0,-11256,16888,-23808,,,,
14,1238,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-3329,256
14,1257,390,PDO1,8,0,34576,16386,2560,-5612,,,,,,,,,,,,,
14,1257,646,PDO2,8,0,,,,,-17923,-2817,-2817,0,,,,,,,,,
14,1257,902,PDO3,8,0,,,,,,,,,0,0,12553,16888,-23040,,,,
14,1258,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-3073,256
14,1269,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1270,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1277,390,PDO1,8,0,34576,17154,2560,-6124,,,,,,,,,,,,,
14,1277,646,PDO2,8,0,,,,,-17923,-2817,-2817,0,,,,,,,,,
14,1277,902,PDO3,8,0,,,,,,,,,0,0,-21752,16888,-24064,,,,
14,1277,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-2561,256
14,1287,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1290,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1291,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1292,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1299,390,PDO1,8,0,34576,16130,2560,-6124,,,,,,,,,,,,,
14,1299,646,PDO2,8,0,,,,,-17923,-2817,-2817,0,,,,,,,,,
14,1299,902,PDO3,8,0,,,,,,,,,0,0,-6392,16888,-24064,,,,
14,1300,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-4865,256
14,1301,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1302,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1319,390,PDO1,8,0,34576,17410,2560,-6124,,,,,,,,,,,,,
14,1320,646,PDO2,8,0,,,,,-17923,-2817,-3073,0,,,,,,,,,
14,1320,902,PDO3,8,0,,,,,,,,,0,0,-8184,16888,-24064,,,,
14,1321,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-4865,256
14,1325,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1327,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1340,390,PDO1,8,0,34576,15874,2816,-6124,,,,,,,,,,,,,
14,1340,646,PDO2,8,0,,,,,-17923,-2817,-3073,0,,,,,,,,,
14,1341,902,PDO3,8,0,,,,,,,,,0,0,-22008,16888,-24320,,,,
14,1341,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-4865,256
14,1361,390,PDO1,8,0,34576,15106,2304,-5612,,,,,,,,,,,,,
14,1361,646,PDO2,8,0,,,,,-16643,-2561,-2305,0,,,,,,,,,
14,1361,902,PDO3,8,0,,,,,,,,,0,0,-3320,16888,-24064,,,,
14,1362,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-257,-2305,256
14,1378,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1379,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1381,390,PDO1,8,0,34576,16642,2304,-5612,,,,,,,,,,,,,
14,1381,646,PDO2,8,0,,,,,-17155,-2561,-2561,0,,,,,,,,,
14,1381,902,PDO3,8,0,,,,,,,,,0,0,-13816,16888,-23296,,,,
14,1381,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1382,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-3329,256
14,1383,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1390,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1391,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1392,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1393,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1402,390,PDO1,8,0,34576,15362,2304,-6124,,,,,,,,,,,,,
14,1402,646,PDO2,8,0,,,,,-17155,-2817,-2561,0,,,,,,,,,
14,1402,902,PDO3,8,0,,,,,,,,,0,0,-5624,16888,-23552,,,,
14,1402,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-2561,256
14,1409,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1412,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1423,390,PDO1,8,0,34576,15106,2560,-6124,,,,,,,,,,,,,
14,1423,646,PDO2,8,0,,,,,-17155,-2817,-2817,0,,,,,,,,,
14,1423,902,PDO3,8,0,,,,,,,,,0,0,2313,16888,-23552,,,,
14,1424,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-3841,256
14,1424,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1426,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1427,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1429,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1442,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1443,390,PDO1,8,0,34576,13826,2816,-5612,,,,,,,,,,,,,
14,1443,646,PDO2,8,0,,,,,-17155,-2817,-2817,0,,,,,,,,,
14,1444,902,PDO3,8,0,,,,,,,,,0,0,4361,16888,-23808,,,,
14,1444,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1445,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-3585,256
14,1464,390,PDO1,8,0,34576,16130,2048,-6124,,,,,,,,,,,,,
14,1464,646,PDO2,8,0,,,,,-17155,-2561,-2305,0,,,,,,,,,
14,1465,902,PDO3,8,0,,,,,,,,,0,0,5641,16888,-24064,,,,
14,1466,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-2817,256
14,1485,390,PDO1,8,0,34576,15874,2048,-5612,,,,,,,,,,,,,
14,1485,646,PDO2,8,0,,,,,-15875,-2561,-2305,0,,,,,,,,,
14,1485,902,PDO3,8,0,,,,,,,,,0,0,5129,16888,-23552,,,,
14,1485,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-2817,256
14,1505,390,PDO1,8,0,34576,14338,2560,-5612,,,,,,,,,,,,,
14,1505,646,PDO2,8,0,,,,,-16131,-2817,-2817,0,,,,,,,,,
14,1505,902,PDO3,8,0,,,,,,,,,0,0,-504,16888,-23808,,,,
14,1507,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-3841,256
14,1525,390,PDO1,8,0,34576,14338,2560,-5612,,,,,,,,,,,,,
14,1526,646,PDO2,8,0,,,,,-16131,-2817,-2817,0,,,,,,,,,
14,1526,902,PDO3,8,0,,,,,,,,,0,0,-6904,16888,-23808,,,,
14,1526,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-3073,256
14,1546,390,PDO1,8,0,34576,14082,2560,-5612,,,,,,,,,,,,,
14,1547,646,PDO2,8,0,,,,,-16131,-2817,-2817,0,,,,,,,,,
14,1547,902,PDO3,8,0,,,,,,,,,0,0,-1528,16888,-23552,,,,
14,1548,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-3329,256
14,1566,390,PDO1,8,0,34576,14594,2304,-5612,,,,,,,,,,,,,
14,1567,646,PDO2,8,0,,,,,-16131,-2561,-2561,0,,,,,,,,,
14,1567,902,PDO3,8,0,,,,,,,,,0,0,6921,16888,-23808,,,,
14,1569,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-2305,256
14,1587,390,PDO1,8,0,34576,14850,2048,-5356,,,,,,,,,,,,,
14,1587,646,PDO2,8,0,,,,,-16131,-2817,-2305,0,,,,,,,,,
14,1587,902,PDO3,8,0,,,,,,,,,0,0,521,16888,-23808,,,,
14,1589,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-4097,256
14,1608,390,PDO1,8,0,34576,14082,2560,-5356,,,,,,,,,,,,,
14,1608,646,PDO2,8,0,,,,,-16131,-2817,-2817,0,,,,,,,,,
14,1608,902,PDO3,8,0,,,,,,,,,0,0,-11768,16888,-23808,,,,
14,1610,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-2817,256
14,1628,390,PDO1,8,0,34576,14082,2816,-5612,,,,,,,,,,,,,
14,1628,646,PDO2,8,0,,,,,-16131,-2817,-3073,0,,,,,,,,,
14,1629,902,PDO3,8,0,,,,,,,,,0,0,-22264,16888,-24064,,,,
14,1630,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-3841,256
14,1649,390,PDO1,8,0,34576,14338,2560,-5612,,,,,,,,,,,,,
14,1649,646,PDO2,8,0,,,,,-16131,-2817,-3073,0,,,,,,,,,
14,1649,902,PDO3,8,0,,,,,,,,,0,0,-6392,16888,-23808,,,,
14,1650,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-1793,256
14,1670,390,PDO1,8,0,34576,14082,2560,-5612,,,,,,,,,,,,,
14,1670,646,PDO2,8,0,,,,,-16131,-2817,-2817,0,,,,,,,,,
14,1670,902,PDO3,8,0,,,,,,,,,0,0,-2552,16888,-23552,,,,
14,1671,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-5121,256
14,1691,390,PDO1,8,0,34576,15106,2048,-5612,,,,,,,,,,,,,
14,1691,646,PDO2,8,0,,,,,-16131,-2305,-2305,0,,,,,,,,,
14,1691,902,PDO3,8,0,,,,,,,,,0,0,3849,16888,-23808,,,,
14,1691,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-4353,256
14,1711,390,PDO1,8,0,34576,15874,2304,-5612,,,,,,,,,,,,,
14,1711,646,PDO2,8,0,,,,,-16131,-2817,-2561,0,,,,,,,,,
14,1712,902,PDO3,8,0,,,,,,,,,0,0,-2808,16888,-23552,,,,
14,1713,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-4353,256
14,1729,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1731,390,PDO1,8,0,34576,15106,2304,-5356,,,,,,,,,,,,,
14,1731,646,PDO2,8,0,,,,,-16131,-2817,-2561,0,,,,,,,,,
14,1732,902,PDO3,8,0,,,,,,,,,0,0,-5880,16888,-23552,,,,
14,1732,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-3841,256
14,1732,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1750,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1751,390,PDO1,8,0,34576,15362,2560,-5356,,,,,,,,,,,,,
14,1751,646,PDO2,8,0,,,,,-16131,-2561,-2817,0,,,,,,,,,
14,1751,902,PDO3,8,0,,,,,,,,,0,0,2825,16888,-24064,,,,
14,1752,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-3073,256
14,1752,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1760,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1761,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1772,390,PDO1,8,0,34576,14850,3072,-5612,,,,,,,,,,,,,
14,1773,646,PDO2,8,0,,,,,-16131,-2817,-3329,0,,,,,,,,,
14,1773,902,PDO3,8,0,,,,,,,,,0,0,-1528,16888,-23808,,,,
14,1774,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-4353,256
14,1779,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1780,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1793,390,PDO1,8,0,34576,14850,2816,-5356,,,,,,,,,,,,,
14,1793,646,PDO2,8,0,,,,,-16131,-2817,-3073,0,,,,,,,,,
14,1793,902,PDO3,8,0,,,,,,,,,0,0,-2040,16888,-23552,,,,
14,1793,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1795,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-3329,256
14,1795,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1811,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1813,390,PDO1,8,0,34576,15874,3072,-6124,,,,,,,,,,,,,
14,1814,646,PDO2,8,0,,,,,-19715,-3329,-3329,0,,,,,,,,,
14,1814,902,PDO3,8,0,,,,,,,,,0,0,-12024,16888,-22528,,,,
14,1814,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-4865,256
14,1815,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1815,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1817,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1818,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1819,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1823,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1825,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1833,390,PDO1,8,0,34576,17666,2560,-5612,,,,,,,,,,,,,
14,1833,646,PDO2,8,0,,,,,-19715,-3073,-2817,0,,,,,,,,,
14,1834,902,PDO3,8,0,,,,,,,,,0,0,7945,16888,-22784,,,,
14,1835,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-4353,256
14,1839,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1842,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1854,390,PDO1,8,0,34576,18690,2304,-5612,,,,,,,,,,,,,
14,1854,646,PDO2,8,0,,,,,-19715,-2561,-2561,0,,,,,,,,,
14,1855,902,PDO3,8,0,,,,,,,,,0,0,5641,16888,-22784,,,,
14,1855,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-3585,256
14,1860,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1861,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1874,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1875,390,PDO1,8,0,34576,16386,2560,-5612,,,,,,,,,,,,,
14,1876,646,PDO2,8,0,,,,,-19715,-2817,-2817,0,,,,,,,,,
14,1876,902,PDO3,8,0,,,,,,,,,0,0,11785,16888,-23552,,,,
14,1876,1158,PDO4,8,0,,,,,,,,,,,,,,1280,512,-3841,256
14,1877,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1889,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1890,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1897,390,PDO1,8,0,34576,18946,2560,-5612,,,,,,,,,,,,,
14,1897,646,PDO2,8,0,,,,,-19715,-2561,-2561,0,,,,,,,,,
14,1898,902,PDO3,8,0,,,,,,,,,0,0,9737,16888,-23552,,,,
14,1899,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-2817,256
14,1905,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1907,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1917,390,PDO1,8,0,34576,18690,2816,-5612,,,,,,,,,,,,,
14,1917,646,PDO2,8,0,,,,,-19459,-2817,-3073,0,,,,,,,,,
14,1918,902,PDO3,8,0,,,,,,,,,0,0,7433,16888,-23296,,,,
14,1920,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-2561,256
14,1923,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1925,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1937,390,PDO1,8,0,34576,17666,2816,-5356,,,,,,,,,,,,,
14,1938,646,PDO2,8,0,,,,,-19715,-2817,-3073,0,,,,,,,,,
14,1938,902,PDO3,8,0,,,,,,,,,0,0,-3064,16888,-22528,,,,
14,1938,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-2817,256
14,1938,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1939,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1940,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1941,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1942,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1943,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1944,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1945,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1946,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1947,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1948,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1949,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1951,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1953,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1959,390,PDO1,8,0,34576,18434,2560,-5356,,,,,,,,,,,,,
14,1959,646,PDO2,8,0,,,,,-19715,-2817,-2817,0,,,,,,,,,
14,1959,902,PDO3,8,0,,,,,,,,,0,0,18441,16888,-23040,,,,
14,1959,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-4353,256
14,1969,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1972,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1979,390,PDO1,8,0,34576,17154,2816,-5356,,,,,,,,,,,,,
14,1979,646,PDO2,8,0,,,,,-19715,-3073,-3329,0,,,,,,,,,
14,1979,902,PDO3,8,0,,,,,,,,,0,0,18697,16888,-23552,,,,
14,1980,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-4353,256
14,1988,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1990,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,1999,390,PDO1,8,0,34576,17922,2816,-5356,,,,,,,,,,,,,
14,2000,646,PDO2,8,0,,,,,-19715,-2817,-3073,0,,,,,,,,,
14,2000,902,PDO3,8,0,,,,,,,,,0,0,7433,16888,-23808,,,,
14,2001,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-3585,256
14,2002,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,2003,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,2017,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,2019,390,PDO1,8,0,34576,19714,2560,-5356,,,,,,,,,,,,,
14,2019,646,PDO2,8,0,,,,,-19715,-2561,-2817,0,,,,,,,,,
14,2020,902,PDO3,8,0,,,,,,,,,0,0,6921,16888,-23552,,,,
14,2021,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-3329,256
14,2021,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,2034,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,2035,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,2039,390,PDO1,8,0,34576,18178,2304,-5356,,,,,,,,,,,,,
14,2040,646,PDO2,8,0,,,,,-19203,-2561,-2561,0,,,,,,,,,
14,2040,902,PDO3,8,0,,,,,,,,,0,0,7945,16888,-23296,,,,
14,2040,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-2817,256
14,2049,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,2050,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,2051,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,2052,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,2053,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,2054,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,2055,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,2056,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,2057,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,2059,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,2059,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,2061,390,PDO1,8,0,34576,17154,2304,-5356,,,,,,,,,,,,,
14,2061,646,PDO2,8,0,,,,,-16643,-2561,-2561,0,,,,,,,,,
14,2061,902,PDO3,8,0,,,,,,,,,0,0,-5624,16888,-23808,,,,
14,2062,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-3841,256
