Trial Number,Timestamp,Message ID,PDO Label,DLC,Flags,Status word,Actual speed,RMS motor Current,DC Bus Voltage,Internal Speed Reference,Reference Torque,Actual Torque,Field weakening control: voltage angle,Field weakening control: regulator status,Current limit: actual limit type,Motor voltage control: U peak normalized,Digital status word,Scaled throttle percent,Motor voltage control: idLimit,Motor voltage control: Idfiltered,Actual currents: iq,Motor measurements: DC bus current
22,16365,390,PDO1,8,0,34576,-24071,11009,2579,,,,,,,,,,,,,
22,16365,646,PDO2,8,0,,,,,30470,-32767,-31999,0,,,,,,,,,
22,16366,902,PDO3,8,0,,,,,,,,,0,0,-23777,17400,-10751,,,,
22,16366,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-769,-23295,-19712
22,16385,390,PDO1,8,0,34576,-21767,10497,-2542,,,,,,,,,,,,,
22,16386,646,PDO2,8,0,,,,,30214,31233,31233,0,,,,,,,,,
22,16386,902,PDO3,8,0,,,,,,,,,0,0,1568,17400,-11263,,,,
22,16386,1158,PDO4,8,0,,,,,,,,,,,,,,1280,512,-24575,-19968
22,16406,390,PDO1,8,0,34576,-24071,10497,1299,,,,,,,,,,,,,
22,16406,646,PDO2,8,0,,,,,29190,-31999,-31999,0,,,,,,,,,
22,16406,902,PDO3,8,0,,,,,,,,,0,0,13600,17400,-11263,,,,
22,16407,1158,PDO4,8,0,,,,,,,,,,,,,,1280,1536,-23039,-19456
22,16426,390,PDO1,8,0,34576,-22279,9729,19,,,,,,,,,,,,,
22,16426,646,PDO2,8,0,,,,,27910,-32511,32001,0,,,,,,,,,
22,16427,902,PDO3,8,0,,,,,,,,,0,0,2592,17400,-10495,,,,
22,16427,1158,PDO4,8,0,,,,,,,,,,,,,,1280,768,-25855,-19968
22,16446,390,PDO1,8,0,34576,-25095,11009,-750,,,,,,,,,,,,,
22,16447,646,PDO2,8,0,,,,,30470,31489,32513,0,,,,,,,,,
22,16447,902,PDO3,8,0,,,,,,,,,0,0,-13025,17400,-10239,,,,
22,16448,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1025,-20991,-19456
22,16467,390,PDO1,8,0,34576,-18951,10753,-2798,,,,,,,,,,,,,
22,16467,646,PDO2,8,0,,,,,31494,-31999,32513,0,,,,,,,,,
22,16467,902,PDO3,8,0,,,,,,,,,0,0,-17888,17400,-10239,,,,
22,16469,1158,PDO4,8,0,,,,,,,,,,,,,,1280,512,-22271,-19712
22,16488,390,PDO1,8,0,34576,-28679,9729,19,,,,,,,,,,,,,
22,16488,646,PDO2,8,0,,,,,31494,29953,29953,0,,,,,,,,,
22,16488,902,PDO3,8,0,,,,,,,,,0,0,-3041,17400,-10751,,,,
22,16488,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-769,-25087,-19200
22,16508,390,PDO1,8,0,34576,32505,7681,-238,,,,,,,,,,,,,
22,16508,646,PDO2,8,0,,,,,31494,-32255,30977,0,,,,,,,,,
22,16509,902,PDO3,8,0,,,,,,,,,0,0,21282,17400,-10495,,,,
22,16510,1158,PDO4,8,0,,,,,,,,,,,,,,1280,1536,-27647,-19200
22,16529,390,PDO1,8,0,34576,28409,10497,-2030,,,,,,,,,,,,,
22,16530,646,PDO2,8,0,,,,,31494,29185,31489,0,,,,,,,,,
22,16530,902,PDO3,8,0,,,,,,,,,0,0,-11234,17400,-10495,,,,
22,16531,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1025,-23039,-19712
22,16550,390,PDO1,8,0,34576,-30471,9729,-3566,,,,,,,,,,,,,
22,16550,646,PDO2,8,0,,,,,31494,32257,32513,0,,,,,,,,,
22,16550,902,PDO3,8,0,,,,,,,,,0,0,17952,17400,-10751,,,,
22,16551,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-23039,-19456
22,16571,390,PDO1,8,0,34576,-28679,9217,-2030,,,,,,,,,,,,,
22,16572,646,PDO2,8,0,,,,,32262,-32511,31489,0,,,,,,,,,
22,16572,902,PDO3,8,0,,,,,,,,,0,0,13345,17400,-9983,,,,
22,16573,1158,PDO4,8,0,,,,,,,,,,,,,,1280,1280,-25343,-19712
22,16592,390,PDO1,8,0,34576,-27655,9985,-3566,,,,,,,,,,,,,
22,16592,646,PDO2,8,0,,,,,32262,-32511,32257,0,,,,,,,,,
22,16592,902,PDO3,8,0,,,,,,,,,0,0,6689,17400,-10495,,,,
22,16593,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1281,-25343,-19200
22,16612,390,PDO1,8,0,34576,-29447,9729,-2542,,,,,,,,,,,,,
22,16613,646,PDO2,8,0,,,,,32262,32257,32257,0,,,,,,,,,
22,16613,902,PDO3,8,0,,,,,,,,,0,0,-21728,17400,-10751,,,,
22,16614,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-23807,-19456
22,16633,390,PDO1,8,0,34576,-25863,11009,3091,,,,,,,,,,,,,
22,16634,646,PDO2,8,0,,,,,32262,29185,29697,0,,,,,,,,,
22,16634,902,PDO3,8,0,,,,,,,,,0,0,2847,17400,-10495,,,,
22,16635,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-513,-23551,-19968
22,16654,390,PDO1,8,0,34576,-18439,9985,5139,,,,,,,,,,,,,
22,16654,646,PDO2,8,0,,,,,31494,-31231,32257,0,,,,,,,,,
22,16654,902,PDO3,8,0,,,,,,,,,0,0,14113,17400,-10239,,,,
22,16655,1158,PDO4,8,0,,,,,,,,,,,,,,1280,1792,-23807,-19712
22,16674,390,PDO1,8,0,34576,-15367,11777,-750,,,,,,,,,,,,,
22,16675,646,PDO2,8,0,,,,,31494,32513,32001,0,,,,,,,,,
22,16675,902,PDO3,8,0,,,,,,,,,0,0,18207,17400,-10239,,,,
22,16676,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-21759,-19712
22,16695,390,PDO1,8,0,34576,-10503,13313,-4590,,,,,,,,,,,,,
22,16695,646,PDO2,8,0,,,,,31494,-29695,-29439,0,,,,,,,,,
22,16695,902,PDO3,8,0,,,,,,,,,0,0,-10977,17400,-10239,,,,
22,16696,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-16895,-19200
22,16715,390,PDO1,8,0,34576,-9479,13313,531,,,,,,,,,,,,,
22,16716,646,PDO2,8,0,,,,,30470,32513,-32255,0,,,,,,,,,
22,16716,902,PDO3,8,0,,,,,,,,,0,0,-29666,17400,-10495,,,,
22,16717,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-769,-20479,-19200
22,16735,390,PDO1,8,0,34576,-9223,12289,-3566,,,,,,,,,,,,,
22,16736,646,PDO2,8,0,,,,,29702,-31487,-31999,0,,,,,,,,,
22,16736,902,PDO3,8,0,,,,,,,,,0,0,-3297,17400,-10751,,,,
22,16736,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-21503,-18944
22,16756,390,PDO1,8,0,34576,-13063,11265,19,,,,,,,,,,,,,
22,16757,646,PDO2,8,0,,,,,29702,-30719,-32767,0,,,,,,,,,
22,16757,902,PDO3,8,0,,,,,,,,,0,0,-8672,17400,-10751,,,,
22,16758,1158,PDO4,8,0,,,,,,,,,,,,,,1280,1280,-22271,-19200
22,16777,390,PDO1,8,0,34576,-25095,10241,-5870,,,,,,,,,,,,,
22,16778,646,PDO2,8,0,,,,,29702,-32255,-31487,0,,,,,,,,,
22,16778,902,PDO3,8,0,,,,,,,,,0,0,9504,17400,-10751,,,,
22,16779,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-257,-20991,-18688
22,16798,390,PDO1,8,0,34576,31737,9217,-2030,,,,,,,,,,,,,
22,16798,646,PDO2,8,0,,,,,31494,31745,31233,0,,,,,,,,,
22,16798,902,PDO3,8,0,,,,,,,,,0,0,18209,17400,-10239,,,,
22,16799,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-26879,-18944
22,16819,390,PDO1,8,0,34576,31481,9473,1299,,,,,,,,,,,,,
22,16819,646,PDO2,8,0,,,,,30726,28673,28929,0,,,,,,,,,
22,16819,902,PDO3,8,0,,,,,,,,,0,0,-18913,17400,-10751,,,,
22,16821,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1281,-26879,-19456
22,16840,390,PDO1,8,0,34576,-30215,8193,-2542,,,,,,,,,,,,,
22,16840,646,PDO2,8,0,,,,,31494,-30975,31489,0,,,,,,,,,
22,16841,902,PDO3,8,0,,,,,,,,,0,0,5667,17400,-10239,,,,
22,16841,1158,PDO4,8,0,,,,,,,,,,,,,,1280,2816,-27391,-19456
22,16861,390,PDO1,8,0,34576,26361,9217,3347,,,,,,,,,,,,,
22,16861,646,PDO2,8,0,,,,,31494,28417,29185,0,,,,,,,,,
22,16861,902,PDO3,8,0,,,,,,,,,0,0,-29665,17400,-10239,,,,
22,16861,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1537,-27903,-19456
22,16880,390,PDO1,8,0,34576,31225,9473,-4846,,,,,,,,,,,,,
22,16881,646,PDO2,8,0,,,,,30726,30721,31489,0,,,,,,,,,
22,16881,902,PDO3,8,0,,,,,,,,,0,0,-2272,17400,-10495,,,,
22,16882,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-23807,-19456
22,16901,390,PDO1,8,0,34576,19705,7169,-2030,,,,,,,,,,,,,
22,16901,646,PDO2,8,0,,,,,29702,29185,29441,0,,,,,,,,,
22,16901,902,PDO3,8,0,,,,,,,,,0,0,3361,17400,-10751,,,,
22,16902,1158,PDO4,8,0,,,,,,,,,,,,,,1280,1280,-31231,-19456
22,16921,390,PDO1,8,0,34576,12537,6657,-2030,,,,,,,,,,,,,
22,16922,646,PDO2,8,0,,,,,28678,27649,28673,0,,,,,,,,,
22,16922,902,PDO3,8,0,,,,,,,,,0,0,-2784,17400,-11007,,,,
22,16923,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-513,-28159,-19456
22,16942,390,PDO1,8,0,34576,13817,6913,19,,,,,,,,,,,,,
22,16942,646,PDO2,8,0,,,,,28678,27137,28673,0,,,,,,,,,
22,16942,902,PDO3,8,0,,,,,,,,,0,0,28960,17400,-11007,,,,
22,16944,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-513,-30463,-19968
22,16963,390,PDO1,8,0,34576,19961,6145,-4846,,,,,,,,,,,,,
22,16963,646,PDO2,8,0,,,,,30470,29441,27393,0,,,,,,,,,
22,16963,902,PDO3,8,0,,,,,,,,,0,0,15906,17400,-10495,,,,
22,16964,1158,PDO4,8,0,,,,,,,,,,,,,,1280,1536,-29439,-20224
22,16983,390,PDO1,8,0,34576,32505,8705,-2798,,,,,,,,,,,,,
22,16984,646,PDO2,8,0,,,,,31494,-31743,32001,0,,,,,,,,,
22,16984,902,PDO3,8,0,,,,,,,,,0,0,-12767,17400,-10239,,,,
22,16984,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-25855,-19712
22,17004,390,PDO1,8,0,34576,-19719,9985,-2798,,,,,,,,,,,,,
22,17004,646,PDO2,8,0,,,,,31494,30465,29441,0,,,,,,,,,
22,17004,902,PDO3,8,0,,,,,,,,,0,0,-20705,17400,-10239,,,,
22,17006,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-25855,-20480
22,17025,390,PDO1,8,0,34576,-13575,12289,531,,,,,,,,,,,,,
22,17025,646,PDO2,8,0,,,,,31494,-31999,-31487,0,,,,,,,,,
22,17025,902,PDO3,8,0,,,,,,,,,0,0,13343,17400,-10239,,,,
22,17025,1158,PDO4,8,0,,,,,,,,,,,,,,1280,512,-20223,-19968
22,17045,390,PDO1,8,0,34576,-16903,12801,531,,,,,,,,,,,,,
22,17045,646,PDO2,8,0,,,,,31494,32513,-31743,0,,,,,,,,,
22,17045,902,PDO3,8,0,,,,,,,,,0,0,-16098,17400,-10239,,,,
22,17045,1158,PDO4,8,0,,,,,,,,,,,,,,1280,768,-20223,-19712
22,17065,390,PDO1,8,0,34576,-14343,13825,1299,,,,,,,,,,,,,
22,17066,646,PDO2,8,0,,,,,31494,-31743,-29695,0,,,,,,,,,
22,17066,902,PDO3,8,0,,,,,,,,,0,0,14622,17400,-10239,,,,
22,17067,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-769,-20479,-18944
22,17086,390,PDO1,8,0,34576,-7943,11521,-5870,,,,,,,,,,,,,
22,17086,646,PDO2,8,0,,,,,30470,-28159,-31231,0,,,,,,,,,
22,17087,902,PDO3,8,0,,,,,,,,,0,0,3617,17400,-10495,,,,
22,17088,1158,PDO4,8,0,,,,,,,,,,,,,,1280,512,-21759,-19200
22,17106,390,PDO1,8,0,34576,-8199,13057,19,,,,,,,,,,,,,
22,17106,646,PDO2,8,0,,,,,30470,-31999,-32767,0,,,,,,,,,
22,17106,902,PDO3,8,0,,,,,,,,,0,0,32031,17400,-10495,,,,
22,17108,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-19455,-19456
22,17126,390,PDO1,8,0,34576,-19463,11777,1043,,,,,,,,,,,,,
22,17126,646,PDO2,8,0,,,,,30214,30721,32001,0,,,,,,,,,
22,17127,902,PDO3,8,0,,,,,,,,,0,0,5407,17400,-10751,,,,
22,17128,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1281,-20223,-19200
22,17147,390,PDO1,8,0,34576,30713,8193,19,,,,,,,,,,,,,
22,17148,646,PDO2,8,0,,,,,29958,30721,29441,0,,,,,,,,,
22,17148,902,PDO3,8,0,,,,,,,,,0,0,-31199,17400,-10495,,,,
22,17148,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-29695,-18944
22,17168,390,PDO1,8,0,34576,25593,7937,-4846,,,,,,,,,,,,,
22,17169,646,PDO2,8,0,,,,,30470,32001,31489,0,,,,,,,,,
22,17169,902,PDO3,8,0,,,,,,,,,0,0,-14047,17400,-10751,,,,
22,17170,1158,PDO4,8,0,,,,,,,,,,,,,,1280,768,-25087,-19200
22,17188,390,PDO1,8,0,34576,25081,7425,-4078,,,,,,,,,,,,,
22,17189,646,PDO2,8,0,,,,,29702,28929,28417,0,,,,,,,,,
22,17189,902,PDO3,8,0,,,,,,,,,0,0,7713,17400,-10751,,,,
22,17190,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-25343,-19968
22,17209,390,PDO1,8,0,34576,23033,7681,-2542,,,,,,,,,,,,,
22,17209,646,PDO2,8,0,,,,,29702,31489,30977,0,,,,,,,,,
22,17209,902,PDO3,8,0,,,,,,,,,0,0,1058,17400,-10751,,,,
22,17210,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-29439,-19456
22,17229,390,PDO1,8,0,34576,18937,6401,-238,,,,,,,,,,,,,
22,17229,646,PDO2,8,0,,,,,29702,29953,28929,0,,,,,,,,,
22,17229,902,PDO3,8,0,,,,,,,,,0,0,34,17400,-11007,,,,
22,17230,1158,PDO4,8,0,,,,,,,,,,,,,,1280,768,-29183,-19712
22,17250,390,PDO1,8,0,34576,15609,6913,3859,,,,,,,,,,,,,
22,17250,646,PDO2,8,0,,,,,28678,26369,27393,0,,,,,,,,,
22,17250,902,PDO3,8,0,,,,,,,,,0,0,-10720,17400,-11007,,,,
22,17251,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1025,-30719,-19968
22,17272,390,PDO1,8,0,34576,14073,5121,-4078,,,,,,,,,,,,,
22,17272,646,PDO2,8,0,,,,,29702,30977,29185,0,,,,,,,,,
22,17272,902,PDO3,8,0,,,,,,,,,0,0,-26589,17400,-10751,,,,
22,17272,1158,PDO4,8,0,,,,,,,,,,,,,,1280,1280,-29439,-19968
22,17293,390,PDO1,8,0,34576,22009,6913,1811,,,,,,,,,,,,,
22,17293,646,PDO2,8,0,,,,,30470,28417,28417,0,,,,,,,,,
22,17293,902,PDO3,8,0,,,,,,,,,0,0,28192,17400,-10495,,,,
22,17293,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-257,-30207,-20480
22,17312,390,PDO1,8,0,34576,18681,5889,-750,,,,,,,,,,,,,
22,17312,646,PDO2,8,0,,,,,31494,30721,28929,0,,,,,,,,,
22,17313,902,PDO3,8,0,,,,,,,,,0,0,13347,17400,-10239,,,,
22,17314,1158,PDO4,8,0,,,,,,,,,,,,,,1280,1280,-28927,-19968
22,17333,390,PDO1,8,0,34576,26617,7937,4627,,,,,,,,,,,,,
22,17334,646,PDO2,8,0,,,,,31494,29953,29697,0,,,,,,,,,
22,17334,902,PDO3,8,0,,,,,,,,,0,0,-28128,17400,-10239,,,,
22,17335,1158,PDO4,8,0,,,,,,,,,,,,,,1280,768,-25087,-20480
22,17354,390,PDO1,8,0,34576,29433,10241,-3566,,,,,,,,,,,,,
22,17354,646,PDO2,8,0,,,,,-32250,29441,31233,0,,,,,,,,,
22,17355,902,PDO3,8,0,,,,,,,,,0,0,18463,17400,-9727,,,,
22,17355,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-769,-24063,-19968
22,17375,390,PDO1,8,0,34576,-30727,8449,-1518,,,,,,,,,,,,,
22,17375,646,PDO2,8,0,,,,,-30458,32257,30721,0,,,,,,,,,
22,17375,902,PDO3,8,0,,,,,,,,,0,0,-32479,17400,-9215,,,,
22,17376,1158,PDO4,8,0,,,,,,,,,,,,,,1280,768,-28159,-19712
22,17395,390,PDO1,8,0,34576,30201,8449,-1262,,,,,,,,,,,,,
22,17395,646,PDO2,8,0,,,,,-28666,31489,29441,0,,,,,,,,,
22,17395,902,PDO3,8,0,,,,,,,,,0,0,26914,17400,-8703,,,,
22,17396,1158,PDO4,8,0,,,,,,,,,,,,,,1280,768,-28159,-19456
22,17416,390,PDO1,8,0,34576,31737,9729,-4846,,,,,,,,,,,,,
22,17416,646,PDO2,8,0,,,,,-28666,-31999,-32255,0,,,,,,,,,
22,17416,902,PDO3,8,0,,,,,,,,,0,0,-24031,17400,-8703,,,,
22,17417,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-21759,-18944
22,17436,390,PDO1,8,0,34576,-32007,8961,-2798,,,,,,,,,,,,,
22,17437,646,PDO2,8,0,,,,,-28666,31745,30977,0,,,,,,,,,
22,17437,902,PDO3,8,0,,,,,,,,,0,0,-13792,17400,-8959,,,,
22,17438,1158,PDO4,8,0,,,,,,,,,,,,,,1280,1024,-25855,-19456
22,17457,390,PDO1,8,0,34576,28665,9217,-3566,,,,,,,,,,,,,
22,17457,646,PDO2,8,0,,,,,-25850,32513,32001,0,,,,,,,,,
22,17457,902,PDO3,8,0,,,,,,,,,0,0,18721,17400,-7935,,,,
22,17459,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-513,-25087,-18944
22,17478,390,PDO1,8,0,34576,20473,7937,-5870,,,,,,,,,,,,,
22,17479,646,PDO2,8,0,,,,,-25850,31489,30721,0,,,,,,,,,
22,17479,902,PDO3,8,0,,,,,,,,,0,0,-26078,17400,-7935,,,,
22,17479,1158,PDO4,8,0,,,,,,,,,,,,,,1280,512,-26623,-18688
22,17499,390,PDO1,8,0,34576,15865,7937,-1262,,,,,,,,,,,,,
22,17499,646,PDO2,8,0,,,,,-25082,27393,28161,0,,,,,,,,,
22,17499,902,PDO3,8,0,,,,,,,,,0,0,15904,17400,-7679,,,,
22,17499,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1025,-29951,-18944
22,17520,390,PDO1,8,0,34576,13049,5889,-5358,,,,,,,,,,,,,
22,17520,646,PDO2,8,0,,,,,-25082,32001,29697,0,,,,,,,,,
22,17521,902,PDO3,8,0,,,,,,,,,0,0,6948,17400,-7679,,,,
22,17521,1158,PDO4,8,0,,,,,,,,,,,,,,1280,1280,-27391,-18688
22,17540,390,PDO1,8,0,34576,12281,6401,-1262,,,,,,,,,,,,,
22,17540,646,PDO2,8,0,,,,,-25082,27649,27137,0,,,,,,,,,
22,17540,902,PDO3,8,0,,,,,,,,,0,0,-16095,17400,-7679,,,,
22,17542,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-28927,-19456
22,17560,390,PDO1,8,0,34576,10745,6657,-2542,,,,,,,,,,,,,
22,17560,646,PDO2,8,0,,,,,-24058,30465,30209,0,,,,,,,,,
22,17561,902,PDO3,8,0,,,,,,,,,0,0,-28894,17400,-7423,,,,
22,17561,1158,PDO4,8,0,,,,,,,,,,,,,,1280,512,-26879,-18944
22,17580,390,PDO1,8,0,34576,17145,7681,-750,,,,,,,,,,,,,
22,17581,646,PDO2,8,0,,,,,-24058,30977,30465,0,,,,,,,,,
22,17581,902,PDO3,8,0,,,,,,,,,0,0,-6623,17400,-7423,,,,
22,17581,1158,PDO4,8,0,,,,,,,,,,,,,,1280,768,-27135,-19200
22,17601,390,PDO1,8,0,34576,15097,8705,1811,,,,,,,,,,,,,
22,17601,646,PDO2,8,0,,,,,-24058,28161,29441,0,,,,,,,,,
22,17602,902,PDO3,8,0,,,,,,,,,0,0,13856,17400,-7423,,,,
22,17602,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1537,-26367,-18944
22,17622,390,PDO1,8,0,34576,17145,7425,-750,,,,,,,,,,,,,
22,17622,646,PDO2,8,0,,,,,-23290,32257,31489,0,,,,,,,,,
22,17623,902,PDO3,8,0,,,,,,,,,0,0,-17119,17400,-7167,,,,
22,17623,1158,PDO4,8,0,,,,,,,,,,,,,,1280,2048,-32767,-18944
22,17642,390,PDO1,8,0,34576,16377,8961,-750,,,,,,,,,,,,,
22,17642,646,PDO2,8,0,,,,,-24058,27905,29697,0,,,,,,,,,
22,17643,902,PDO3,8,0,,,,,,,,,0,0,23583,17400,-7935,,,,
22,17644,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-769,-26367,-19456
22,17663,390,PDO1,8,0,34576,24313,8705,-9966,,,,,,,,,,,,,
22,17663,646,PDO2,8,0,,,,,-25082,32513,-31743,0,,,,,,,,,
22,17663,902,PDO3,8,0,,,,,,,,,0,0,-8161,17400,-7679,,,,
22,17664,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-28415,-19200
22,17683,390,PDO1,8,0,34576,26873,8193,-3566,,,,,,,,,,,,,
22,17683,646,PDO2,8,0,,,,,-22266,-32255,31233,0,,,,,,,,,
22,17684,902,PDO3,8,0,,,,,,,,,0,0,-21982,17400,-6911,,,,
22,17684,1158,PDO4,8,0,,,,,,,,,,,,,,1280,1536,-24063,-19200
22,17704,390,PDO1,8,0,34576,16633,7937,-2798,,,,,,,,,,,,,
22,17704,646,PDO2,8,0,,,,,-22266,30721,30721,0,,,,,,,,,
22,17705,902,PDO3,8,0,,,,,,,,,0,0,-3039,17400,-7167,,,,
22,17706,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-257,-26367,-18432
22,17724,390,PDO1,8,0,34576,13561,7681,-2798,,,,,,,,,,,,,
22,17724,646,PDO2,8,0,,,,,-21498,28929,29697,0,,,,,,,,,
22,17725,902,PDO3,8,0,,,,,,,,,0,0,-2016,17400,-6655,,,,
22,17726,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-29183,-18944
22,17744,390,PDO1,8,0,34576,1017,4865,-5358,,,,,,,,,,,,,
22,17745,646,PDO2,8,0,,,,,-22266,27649,26881,0,,,,,,,,,
22,17745,902,PDO3,8,0,,,,,,,,,0,0,6179,17400,-6911,,,,
22,17746,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-29439,-18944
22,17764,390,PDO1,8,0,34576,-8,5377,-238,,,,,,,,,,,,,
22,17765,646,PDO2,8,0,,,,,-21498,27649,28417,0,,,,,,,,,
22,17765,902,PDO3,8,0,,,,,,,,,0,0,-11486,17400,-6655,,,,
22,17765,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-30975,-18944
22,17785,390,PDO1,8,0,34576,1529,5121,-3310,,,,,,,,,,,,,
22,17785,646,PDO2,8,0,,,,,-19706,28929,28417,0,,,,,,,,,
22,17785,902,PDO3,8,0,,,,,,,,,0,0,-18142,17400,-6143,,,,
22,17786,1158,PDO4,8,0,,,,,,,,,,,,,,1280,1280,-30207,-19456
22,17805,390,PDO1,8,0,34576,11001,7425,-3566,,,,,,,,,,,,,
22,17806,646,PDO2,8,0,,,,,-20474,29441,30209,0,,,,,,,,,
22,17806,902,PDO3,8,0,,,,,,,,,0,0,18465,17400,-6399,,,,
22,17806,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-769,-27647,-19200
22,17825,390,PDO1,8,0,34576,15353,8193,-3310,,,,,,,,,,,,,
22,17826,646,PDO2,8,0,,,,,-20474,28673,30209,0,,,,,,,,,
22,17826,902,PDO3,8,0,,,,,,,,,0,0,15904,17400,-6399,,,,
22,17827,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1537,-28415,-19456
22,17845,390,PDO1,8,0,34576,15609,7937,-3310,,,,,,,,,,,,,
22,17846,646,PDO2,8,0,,,,,-19706,29185,28929,0,,,,,,,,,
22,17846,902,PDO3,8,0,,,,,,,,,0,0,4385,17400,-6143,,,,
22,17847,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-30719,-19200
22,17866,390,PDO1,8,0,34576,10233,6657,-1262,,,,,,,,,,,,,
22,17866,646,PDO2,8,0,,,,,-20474,30465,30209,0,,,,,,,,,
22,17867,902,PDO3,8,0,,,,,,,,,0,0,13602,17400,-6399,,,,
22,17868,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-28927,-18944
22,17886,390,PDO1,8,0,34576,8185,5889,2067,,,,,,,,,,,,,
22,17887,646,PDO2,8,0,,,,,-20474,28417,27649,0,,,,,,,,,
22,17887,902,PDO3,8,0,,,,,,,,,0,0,-17374,17400,-6399,,,,
22,17887,1158,PDO4,8,0,,,,,,,,,,,,,,1280,1280,-30975,-19456
22,17907,390,PDO1,8,0,34576,-776,6145,-4590,,,,,,,,,,,,,
22,17907,646,PDO2,8,0,,,,,-19706,27137,28929,0,,,,,,,,,
22,17907,902,PDO3,8,0,,,,,,,,,0,0,-18655,17400,-6143,,,,
22,17908,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1281,-29951,-18944
22,17927,390,PDO1,8,0,34576,2809,6145,-4846,,,,,,,,,,,,,
22,17928,646,PDO2,8,0,,,,,-15098,27649,28417,0,,,,,,,,,
22,17928,902,PDO3,8,0,,,,,,,,,0,0,-22239,17400,-4863,,,,
22,17929,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1025,-31999,-19200
22,17948,390,PDO1,8,0,34576,-3592,5377,-1518,,,,,,,,,,,,,
22,17949,646,PDO2,8,0,,,,,-16122,26113,27137,0,,,,,,,,,
22,17949,902,PDO3,8,0,,,,,,,,,0,0,-30687,17400,-5119,,,,
22,17950,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-31999,-19200
22,17968,390,PDO1,8,0,34576,3321,6401,-1518,,,,,,,,,,,,,
22,17968,646,PDO2,8,0,,,,,-16122,28673,29441,0,,,,,,,,,
22,17968,902,PDO3,8,0,,,,,,,,,0,0,-10207,17400,-5119,,,,
22,17970,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-769,-29695,-19456
22,17988,390,PDO1,8,0,34576,12025,6145,-7406,,,,,,,,,,,,,
22,17989,646,PDO2,8,0,,,,,-16122,30465,28673,0,,,,,,,,,
22,17989,902,PDO3,8,0,,,,,,,,,0,0,-29406,17400,-4863,,,,
22,17989,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-29439,-19456
22,18009,390,PDO1,8,0,34576,7417,6657,-4078,,,,,,,,,,,,,
22,18009,646,PDO2,8,0,,,,,-15098,28929,29185,0,,,,,,,,,
22,18009,902,PDO3,8,0,,,,,,,,,0,0,4642,17400,-4607,,,,
22,18010,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-769,-29439,-18688
22,18029,390,PDO1,8,0,34576,3065,5889,-3310,,,,,,,,,,,,,
22,18029,646,PDO2,8,0,,,,,-14330,27649,28161,0,,,,,,,,,
