Trial Number,Timestamp,Message ID,PDO Label,DLC,Flags,Status word,Actual speed,RMS motor Current,DC Bus Voltage,Internal Speed Reference,Reference Torque,Actual Torque,Field weakening control: voltage angle,Field weakening control: regulator status,Current limit: actual limit type,Motor voltage control: U peak normalized,Digital status word,Scaled throttle percent,Motor voltage control: idLimit,Motor voltage control: Idfiltered,Actual currents: iq,Motor measurements: DC bus current
16,1228,390,PDO1,8,0,34576,-4094,2560,-9196,,,,,,,,,,,,,
16,1228,646,PDO2,8,0,,,,,4349,-3073,-2817,0,,,,,,,,,
16,1229,902,PDO3,8,0,,,,,,,,,0,0,-16885,16888,-10496,,,,
16,1229,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-4353,512
16,1239,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1240,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1249,390,PDO1,8,0,34576,-4862,3072,-9452,,,,,,,,,,,,,
16,1249,646,PDO2,8,0,,,,,3581,-3329,-3329,0,,,,,,,,,
16,1249,902,PDO3,8,0,,,,,,,,,0,0,-4085,16888,-10496,,,,
16,1251,1158,PDO4,8,0,,,,,,,,,,,,,,1280,512,-4353,512
16,1255,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1257,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1270,390,PDO1,8,0,34576,-4350,2816,-9964,,,,,,,,,,,,,
16,1270,646,PDO2,8,0,,,,,3581,-3073,-3073,0,,,,,,,,,
16,1270,902,PDO3,8,0,,,,,,,,,0,0,-13045,16888,-10496,,,,
16,1271,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1272,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-4353,512
16,1273,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1290,390,PDO1,8,0,34576,-5118,3072,-9452,,,,,,,,,,,,,
16,1290,646,PDO2,8,0,,,,,3581,-3073,-3073,0,,,,,,,,,
16,1290,902,PDO3,8,0,,,,,,,,,0,0,-13301,16888,-10496,,,,
16,1290,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-4353,512
16,1296,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1297,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1298,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1299,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1300,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1301,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1309,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1311,390,PDO1,8,0,34576,-3326,2560,-9196,,,,,,,,,,,,,
16,1311,646,PDO2,8,0,,,,,3581,-3073,-2817,0,,,,,,,,,
16,1311,902,PDO3,8,0,,,,,,,,,0,0,29451,16888,-10240,,,,
16,1312,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-3841,512
16,1313,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1330,390,PDO1,8,0,34576,-3582,2816,-9452,,,,,,,,,,,,,
16,1331,646,PDO2,8,0,,,,,2557,-3329,-3073,0,,,,,,,,,
16,1331,902,PDO3,8,0,,,,,,,,,0,0,-13557,16888,-10240,,,,
16,1332,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-4865,512
16,1335,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1336,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1351,390,PDO1,8,0,34576,-3070,3072,-10476,,,,,,,,,,,,,
16,1352,646,PDO2,8,0,,,,,2557,-3329,-3329,0,,,,,,,,,
16,1352,902,PDO3,8,0,,,,,,,,,0,0,-25845,16888,-10240,,,,
16,1353,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-4097,512
16,1356,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1357,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1367,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1367,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1372,390,PDO1,8,0,34576,-3838,3328,-9452,,,,,,,,,,,,,
16,1373,646,PDO2,8,0,,,,,2557,-3329,-3585,0,,,,,,,,,
16,1373,902,PDO3,8,0,,,,,,,,,0,0,-20725,16888,-10240,,,,
16,1373,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-3841,512
16,1387,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1387,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1392,390,PDO1,8,0,34576,-2814,2560,-9196,,,,,,,,,,,,,
16,1392,646,PDO2,8,0,,,,,2557,-3073,-2817,0,,,,,,,,,
16,1392,902,PDO3,8,0,,,,,,,,,0,0,8716,16888,-10240,,,,
16,1393,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-3841,512
16,1401,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1403,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1412,390,PDO1,8,0,34576,-3582,3072,-9196,,,,,,,,,,,,,
16,1412,646,PDO2,8,0,,,,,2557,-3329,-3329,0,,,,,,,,,
16,1412,902,PDO3,8,0,,,,,,,,,0,0,1036,16888,-10240,,,,
16,1414,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-4353,512
16,1422,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1424,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1431,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1434,390,PDO1,8,0,34576,-3070,3584,-9964,,,,,,,,,,,,,
16,1435,646,PDO2,8,0,,,,,-4,-3841,-4353,0,,,,,,,,,
16,1435,902,PDO3,8,0,,,,,,,,,0,0,-15605,16888,-9472,,,,
16,1435,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-5889,512
16,1435,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1436,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1437,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1438,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1439,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1440,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1441,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1442,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1443,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1444,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1445,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1450,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1452,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1454,390,PDO1,8,0,34576,-1022,3072,-9196,,,,,,,,,,,,,
16,1455,646,PDO2,8,0,,,,,-4,-3329,-3329,0,,,,,,,,,
16,1455,902,PDO3,8,0,,,,,,,,,0,0,23820,16888,-9728,,,,
16,1455,1158,PDO4,8,0,,,,,,,,,,,,,,1280,512,-3841,512
16,1468,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1470,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1475,390,PDO1,8,0,34576,3,2816,-9196,,,,,,,,,,,,,
16,1475,646,PDO2,8,0,,,,,-4,-3073,-2817,0,,,,,,,,,
16,1476,902,PDO3,8,0,,,,,,,,,0,0,-8693,16888,-9728,,,,
16,1476,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-2817,512
16,1481,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1483,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1495,390,PDO1,8,0,34576,-254,3072,-9452,,,,,,,,,,,,,
16,1495,646,PDO2,8,0,,,,,-4,-3329,-3329,0,,,,,,,,,
16,1496,902,PDO3,8,0,,,,,,,,,0,0,-3573,16888,-10240,,,,
16,1496,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-3073,512
16,1508,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1509,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1515,390,PDO1,8,0,34576,-1278,3072,-9964,,,,,,,,,,,,,
16,1515,646,PDO2,8,0,,,,,-4,-3073,-3329,0,,,,,,,,,
16,1516,902,PDO3,8,0,,,,,,,,,0,0,-9205,16888,-10496,,,,
16,1516,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-4097,512
16,1524,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1525,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1536,390,PDO1,8,0,34576,-1022,3328,-9452,,,,,,,,,,,,,
16,1536,646,PDO2,8,0,,,,,-4,-3073,-3585,0,,,,,,,,,
16,1536,902,PDO3,8,0,,,,,,,,,0,0,-9205,16888,-9984,,,,
16,1537,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-3585,512
16,1541,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1542,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1557,390,PDO1,8,0,34576,-510,3072,-9964,,,,,,,,,,,,,
16,1557,646,PDO2,8,0,,,,,1789,-2817,-3329,0,,,,,,,,,
16,1557,902,PDO3,8,0,,,,,,,,,0,0,28427,16888,-10240,,,,
16,1558,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-257,-4097,512
16,1558,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1559,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1559,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1561,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1561,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1563,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1563,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1565,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1566,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1567,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1568,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1569,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1570,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1571,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1578,390,PDO1,8,0,34576,-2046,3072,-9452,,,,,,,,,,,,,
16,1578,646,PDO2,8,0,,,,,2557,-3073,-3329,0,,,,,,,,,
16,1578,902,PDO3,8,0,,,,,,,,,0,0,-6389,16888,-10240,,,,
16,1579,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-4353,512
16,1590,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1592,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1598,390,PDO1,8,0,34576,-4606,3072,-9964,,,,,,,,,,,,,
16,1599,646,PDO2,8,0,,,,,2557,-3329,-3329,0,,,,,,,,,
16,1599,902,PDO3,8,0,,,,,,,,,0,0,-6389,16888,-10496,,,,
16,1600,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-3585,512
16,1602,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1604,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1619,390,PDO1,8,0,34576,-3326,3072,-9964,,,,,,,,,,,,,
16,1619,646,PDO2,8,0,,,,,2557,-3329,-3329,0,,,,,,,,,
16,1619,902,PDO3,8,0,,,,,,,,,0,0,-19445,16888,-10752,,,,
16,1620,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-257,-4609,512
16,1622,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1622,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1638,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1639,390,PDO1,8,0,34576,-3070,2816,-9452,,,,,,,,,,,,,
16,1639,646,PDO2,8,0,,,,,2557,-3073,-3073,0,,,,,,,,,
16,1639,902,PDO3,8,0,,,,,,,,,0,0,5900,16888,-10496,,,,
16,1640,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-3073,512
16,1641,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1659,390,PDO1,8,0,34576,-3326,3072,-9452,,,,,,,,,,,,,
16,1660,646,PDO2,8,0,,,,,2557,-3329,-3073,0,,,,,,,,,
16,1660,902,PDO3,8,0,,,,,,,,,0,0,-9973,16888,-10752,,,,
16,1661,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-4353,512
16,1680,390,PDO1,8,0,34576,-3326,3072,-9196,,,,,,,,,,,,,
16,1680,646,PDO2,8,0,,,,,2557,-3329,-3329,0,,,,,,,,,
16,1681,902,PDO3,8,0,,,,,,,,,0,0,-5621,16888,-10496,,,,
16,1682,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-5121,512
16,1700,390,PDO1,8,0,34576,-3838,3072,-9452,,,,,,,,,,,,,
16,1701,646,PDO2,8,0,,,,,2557,-3073,-3329,0,,,,,,,,,
16,1701,902,PDO3,8,0,,,,,,,,,0,0,-15861,16888,-10240,,,,
16,1702,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-2305,512
16,1721,390,PDO1,8,0,34576,-3070,3328,-9452,,,,,,,,,,,,,
16,1721,646,PDO2,8,0,,,,,1789,-3329,-3329,0,,,,,,,,,
16,1721,902,PDO3,8,0,,,,,,,,,0,0,-14581,16888,-9984,,,,
16,1723,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-3841,512
16,1742,390,PDO1,8,0,34576,-2558,2816,-9452,,,,,,,,,,,,,
16,1742,646,PDO2,8,0,,,,,1789,-3073,-2817,0,,,,,,,,,
16,1743,902,PDO3,8,0,,,,,,,,,0,0,-6389,16888,-9984,,,,
16,1743,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-4097,512
16,1763,390,PDO1,8,0,34576,-2558,3328,-10476,,,,,,,,,,,,,
16,1763,646,PDO2,8,0,,,,,1789,-3329,-3841,0,,,,,,,,,
16,1764,902,PDO3,8,0,,,,,,,,,0,0,-10997,16888,-10496,,,,
16,1765,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-5633,512
16,1783,390,PDO1,8,0,34576,-2558,2560,-9452,,,,,,,,,,,,,
16,1784,646,PDO2,8,0,,,,,1789,-3073,-2817,0,,,,,,,,,
16,1784,902,PDO3,8,0,,,,,,,,,0,0,-10485,16888,-10752,,,,
16,1785,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-4097,512
16,1789,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1789,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1804,390,PDO1,8,0,34576,-3070,2816,-9452,,,,,,,,,,,,,
16,1805,646,PDO2,8,0,,,,,1789,-3329,-3073,0,,,,,,,,,
16,1805,902,PDO3,8,0,,,,,,,,,0,0,-16629,16888,-10752,,,,
16,1806,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-4097,512
16,1806,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1808,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1809,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1810,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1821,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1823,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1825,390,PDO1,8,0,34576,-3582,3072,-9964,,,,,,,,,,,,,
16,1825,646,PDO2,8,0,,,,,1789,-3329,-3073,0,,,,,,,,,
16,1825,902,PDO3,8,0,,,,,,,,,0,0,-4341,16888,-10752,,,,
16,1826,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-3585,512
16,1838,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1839,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1845,390,PDO1,8,0,34576,-3070,3584,-9964,,,,,,,,,,,,,
16,1846,646,PDO2,8,0,,,,,2301,-3073,-3841,0,,,,,,,,,
16,1846,902,PDO3,8,0,,,,,,,,,0,0,29707,16888,-10496,,,,
16,1846,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-4609,512
16,1865,390,PDO1,8,0,34576,-3326,2560,-9196,,,,,,,,,,,,,
16,1866,646,PDO2,8,0,,,,,4861,-2561,-2561,0,,,,,,,,,
16,1866,902,PDO3,8,0,,,,,,,,,0,0,-7157,16888,-11264,,,,
16,1867,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-3585,512
16,1886,390,PDO1,8,0,34576,-6142,3072,-9452,,,,,,,,,,,,,
16,1886,646,PDO2,8,0,,,,,3581,-3329,-3329,0,,,,,,,,,
16,1886,902,PDO3,8,0,,,,,,,,,0,0,-19957,16888,-10496,,,,
16,1887,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-3329,512
16,1887,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1887,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1888,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1889,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1904,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1906,390,PDO1,8,0,34576,-4862,3072,-9964,,,,,,,,,,,,,
16,1906,646,PDO2,8,0,,,,,3581,-3073,-3073,0,,,,,,,,,
16,1906,902,PDO3,8,0,,,,,,,,,0,0,-30197,16888,-11264,,,,
16,1907,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1907,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1908,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-3841,512
16,1908,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1920,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1922,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1926,390,PDO1,8,0,34576,-6654,3072,-9452,,,,,,,,,,,,,
16,1927,646,PDO2,8,0,,,,,3581,-3073,-3329,0,,,,,,,,,
16,1927,902,PDO3,8,0,,,,,,,,,0,0,-26869,16888,-11008,,,,
16,1927,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-3585,512
16,1936,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1938,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1939,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1941,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1947,390,PDO1,8,0,34576,-3070,2816,-9196,,,,,,,,,,,,,
16,1947,646,PDO2,8,0,,,,,3581,-2817,-2817,0,,,,,,,,,
16,1947,902,PDO3,8,0,,,,,,,,,0,0,-16373,16888,-10752,,,,
16,1949,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-2561,512
16,1952,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1953,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,1967,390,PDO1,8,0,34576,-5630,2816,-9196,,,,,,,,,,,,,
16,1967,646,PDO2,8,0,,,,,3581,-3073,-3073,0,,,,,,,,,
16,1968,902,PDO3,8,0,,,,,,,,,0,0,-9205,16888,-10496,,,,
16,1969,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-3073,512
16,1988,390,PDO1,8,0,34576,-4094,3072,-9452,,,,,,,,,,,,,
16,1988,646,PDO2,8,0,,,,,2557,-3329,-3073,0,,,,,,,,,
16,1988,902,PDO3,8,0,,,,,,,,,0,0,-25845,16888,-10240,,,,
16,1990,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-4609,512
16,2008,390,PDO1,8,0,34576,-4350,3072,-9196,,,,,,,,,,,,,
16,2009,646,PDO2,8,0,,,,,2557,-3073,-3329,0,,,,,,,,,
16,2009,902,PDO3,8,0,,,,,,,,,0,0,-11765,16888,-10752,,,,
16,2009,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-3585,512
16,2028,390,PDO1,8,0,34576,-2302,2560,-9452,,,,,,,,,,,,,
16,2029,646,PDO2,8,0,,,,,2557,-3073,-2817,0,,,,,,,,,
16,2029,902,PDO3,8,0,,,,,,,,,0,0,-2037,16888,-10752,,,,
16,2029,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-4353,512
16,2050,390,PDO1,8,0,34576,-4350,2816,-9964,,,,,,,,,,,,,
16,2050,646,PDO2,8,0,,,,,2557,-3073,-3073,0,,,,,,,,,
16,2050,902,PDO3,8,0,,,,,,,,,0,0,24587,16888,-10752,,,,
16,2052,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-513,-2817,512
16,2071,390,PDO1,8,0,34576,-3582,3072,-9452,,,,,,,,,,,,,
16,2071,646,PDO2,8,0,,,,,2557,-3329,-3329,0,,,,,,,,,
16,2071,902,PDO3,8,0,,,,,,,,,0,0,-16629,16888,-10752,,,,
16,2072,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-5121,512
16,2092,390,PDO1,8,0,34576,-2558,2816,-9452,,,,,,,,,,,,,
16,2092,646,PDO2,8,0,,,,,2557,-3073,-2817,0,,,,,,,,,
16,2092,902,PDO3,8,0,,,,,,,,,0,0,-4341,16888,-11008,,,,
16,2094,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-4609,512
16,2112,390,PDO1,8,0,34576,-3326,3072,-9964,,,,,,,,,,,,,
16,2113,646,PDO2,8,0,,,,,3325,-3073,-3073,0,,,,,,,,,
16,2113,902,PDO3,8,0,,,,,,,,,0,0,30987,16888,-10496,,,,
16,2114,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-3841,512
16,2133,390,PDO1,8,0,34576,-4606,3072,-9964,,,,,,,,,,,,,
16,2133,646,PDO2,8,0,,,,,3581,-3073,-3585,0,,,,,,,,,
16,2133,902,PDO3,8,0,,,,,,,,,0,0,-30453,16888,-10752,,,,
16,2133,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-2561,512
16,2153,390,PDO1,8,0,34576,-4862,2816,-9196,,,,,,,,,,,,,
16,2153,646,PDO2,8,0,,,,,3581,-3073,-3073,0,,,,,,,,,
16,2154,902,PDO3,8,0,,,,,,,,,0,0,-7413,16888,-10752,,,,
16,2155,1158,PDO4,8,0,,,,,,,,,,,,,,1280,512,-4097,512
16,2174,390,PDO1,8,0,34576,-4606,2816,-9452,,,,,,,,,,,,,
16,2174,646,PDO2,8,0,,,,,3581,-3073,-2817,0,,,,,,,,,
16,2175,902,PDO3,8,0,,,,,,,,,0,0,-9717,16888,-11264,,,,
16,2176,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-4097,512
16,2195,390,PDO1,8,0,34576,-5118,3328,-9964,,,,,,,,,,,,,
16,2195,646,PDO2,8,0,,,,,3581,-3329,-3585,0,,,,,,,,,
16,2195,902,PDO3,8,0,,,,,,,,,0,0,-23029,16888,-11008,,,,
16,2197,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-4353,512
16,2215,390,PDO1,8,0,34576,-3838,3072,-9452,,,,,,,,,,,,,
16,2215,646,PDO2,8,0,,,,,3581,-3329,-3329,0,,,,,,,,,
16,2215,902,PDO3,8,0,,,,,,,,,0,0,-10229,16888,-10752,,,,
16,2216,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-3841,512
16,2236,390,PDO1,8,0,34576,-3838,2816,-9452,,,,,,,,,,,,,
16,2236,646,PDO2,8,0,,,,,4349,-3073,-3073,0,,,,,,,,,
16,2236,902,PDO3,8,0,,,,,,,,,0,0,-14837,16888,-10752,,,,
16,2237,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-3585,512
16,2255,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,2257,390,PDO1,8,0,34576,-4862,3072,-9452,,,,,,,,,,,,,
16,2257,646,PDO2,8,0,,,,,3581,-3329,-3073,0,,,,,,,,,
16,2257,902,PDO3,8,0,,,,,,,,,0,0,-12533,16888,-10496,,,,
16,2258,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-257,-3585,512
16,2258,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,2273,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,2274,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,2276,390,PDO1,8,0,34576,-3838,3072,-9964,,,,,,,,,,,,,
16,2277,646,PDO2,8,0,,,,,3581,-3329,-3329,0,,,,,,,,,
16,2277,902,PDO3,8,0,,,,,,,,,0,0,-15861,16888,-10496,,,,
16,2277,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-3073,512
16,2288,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,2290,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,2298,390,PDO1,8,0,34576,-4606,2816,-9452,,,,,,,,,,,,,
16,2298,646,PDO2,8,0,,,,,3581,-3073,-3329,0,,,,,,,,,
16,2298,902,PDO3,8,0,,,,,,,,,0,0,-3061,16888,-10496,,,,
16,2299,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-4865,512
16,2305,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,2307,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,2317,390,PDO1,8,0,34576,-2814,3072,-9452,,,,,,,,,,,,,
16,2318,646,PDO2,8,0,,,,,3581,-3073,-3329,0,,,,,,,,,
16,2318,902,PDO3,8,0,,,,,,,,,0,0,-23029,16888,-10496,,,,
16,2319,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-2817,512
16,2323,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,2325,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,2337,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,2338,390,PDO1,8,0,34576,-4862,3584,-9964,,,,,,,,,,,,,
16,2339,646,PDO2,8,0,,,,,2557,-3585,-3585,0,,,,,,,,,
16,2339,902,PDO3,8,0,,,,,,,,,0,0,-22773,16888,-10240,,,,
16,2339,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-4097,512
16,2340,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,2340,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,2341,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,2343,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,2343,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,2352,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,2353,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,2358,390,PDO1,8,0,34576,-3326,3072,-9964,,,,,,,,,,,,,
16,2359,646,PDO2,8,0,,,,,2557,-3329,-3329,0,,,,,,,,,
16,2359,902,PDO3,8,0,,,,,,,,,0,0,-13557,16888,-10240,,,,
16,2360,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-4097,512
16,2369,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
